 N Density=0.1251E-02
 Energy(eV), Delta, Beta
  624.489746  6.51369305E-07  2.23686556E-07
  628.893555  6.4400723E-07  2.18171181E-07
  633.328491  6.36629977E-07  2.12792003E-07
  637.794678  6.29333272E-07  2.0754544E-07
  642.292358  6.22006894E-07  2.02427898E-07
  646.821716  6.14759585E-07  1.97436506E-07
  651.383057  6.07524669E-07  1.9256855E-07
  655.976624  6.00341423E-07  1.87820703E-07
  660.602478  5.93204561E-07  1.83189883E-07
  665.260986  5.86098224E-07  1.78673062E-07
  669.952332  5.79064761E-07  1.74267598E-07
  674.676819  5.72044769E-07  1.69970619E-07
  679.43457  5.65107996E-07  1.6577961E-07
  684.225891  5.58194643E-07  1.61692412E-07
  689.051025  5.51353367E-07  1.57705941E-07
  693.910095  5.44559555E-07  1.53817581E-07
  698.803528  5.37820767E-07  1.50024533E-07
  703.731445  5.31148658E-07  1.46325277E-07
  708.694092  5.24518214E-07  1.42717639E-07
  713.691711  5.17969397E-07  1.3919896E-07
  718.724609  5.11453493E-07  1.35766712E-07
  723.79303  5.05018079E-07  1.32419089E-07
  728.897156  4.98632971E-07  1.29154103E-07
  734.037292  4.92315451E-07  1.25969635E-07
  739.213684  4.86061936E-07  1.22863781E-07
  744.426514  4.79866856E-07  1.19834667E-07
  749.676147  4.73747519E-07  1.16880187E-07
  754.962769  4.67691308E-07  1.13998375E-07
  760.286743  4.61711835E-07  1.11187589E-07
  765.648193  4.55794151E-07  1.08422775E-07
  771.047485  4.49949511E-07  1.05722961E-07
  776.484863  4.44155347E-07  1.03064984E-07
  781.960571  4.38417885E-07  1.00455594E-07
  787.474854  4.32737522E-07  9.7906323E-08
  793.028137  4.27090555E-07  9.54076853E-08
  798.620483  4.21516518E-07  9.2972833E-08
  804.252258  4.15965161E-07  9.05998121E-08
  809.923828  4.10486621E-07  8.82872726E-08
  815.635376  4.05054095E-07  8.60340066E-08
  821.387085  3.99683728E-07  8.3838394E-08
  827.179443  3.94369209E-07  8.16986798E-08
  833.012695  3.89106305E-07  7.9613649E-08
  838.887024  3.83908969E-07  7.75831452E-08
  844.802795  3.78756965E-07  7.56111689E-08
  850.760254  3.73674055E-07  7.36893355E-08
  856.759766  3.68641366E-07  7.18235356E-08
  862.801575  3.63673877E-07  7.00059815E-08
  868.885986  3.5876576E-07  6.82384851E-08
  875.013245  3.5391875E-07  6.65183322E-08
  881.183777  3.49134126E-07  6.48414442E-08
  887.397827  3.44407539E-07  6.32066275E-08
  893.655701  3.39744588E-07  6.16130436E-08
  899.957642  3.35133819E-07  6.00599606E-08
  906.304077  3.3058555E-07  5.85460178E-08
  912.695251  3.26095176E-07  5.70704088E-08
  919.131531  3.21664459E-07  5.56320323E-08
  925.61322  3.17289988E-07  5.42233956E-08
  932.140503  3.12970485E-07  5.2842946E-08
  938.713928  3.08706433E-07  5.14970999E-08
  945.333679  3.04485496E-07  5.01830399E-08
  952.000061  3.00322256E-07  4.89025602E-08
  958.713501  2.9620486E-07  4.76523887E-08
  965.474304  2.92142573E-07  4.64339074E-08
  972.282715  2.88128689E-07  4.52466047E-08
  979.139221  2.84165282E-07  4.40896741E-08
  986.044006  2.80253346E-07  4.29624478E-08
  992.997437  2.76389073E-07  4.18642649E-08
  999.999939  2.72577722E-07  4.07941627E-08
